,filename,label,chroma_stft,mel_spectogram,spectral_contrast,tonnetz, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, mfcc21, mfcc22, mfcc23, mfcc24, mfcc25, mfcc26, mfcc27, mfcc28, mfcc29, mfcc30, mfcc31, mfcc32, mfcc33, mfcc34, mfcc35, mfcc36, mfcc37, mfcc38, mfcc39, mfcc40
113,5-188655-A-10.wav,10,0.8430671095848083,0.44456544518470764,15.19782453889572,-0.001287216805875602,-103.98924255371094,54.34351348876953,25.922372817993164,7.005874156951904,-7.560293197631836,11.243359565734863,0.4569031894207001,12.387212753295898,-0.4768550992012024,7.313601016998291,-3.13041353225708,5.743869304656982,-0.7995833158493042,5.203461170196533,-2.795941114425659,4.908493518829346,-2.9005894660949707,2.662158250808716,-2.7638351917266846,2.883668899536133,-2.642193555831909,0.8359746336936951,-2.382336139678955,0.24035002291202545,-3.0509707927703857,1.7162690162658691,-3.180912733078003,1.3913207054138184,-2.250690460205078,2.4822800159454346,-3.380049467086792,1.833098292350769,-2.650611639022827,1.0445083379745483,-2.5054519176483154,1.726130485534668,-2.9603803157806396,0.4736650586128235,-2.9836268424987793,1.8047375679016113
114,5-194892-A-10.wav,10,0.8612130284309387,3.4020352363586426,16.498416466053044,0.002705411645091965,-2.8328189849853516,49.10652542114258,16.362117767333984,21.761735916137695,-2.904489517211914,15.367423057556152,-9.841339111328125,12.513558387756348,-6.2248921394348145,6.938868999481201,-2.3171300888061523,5.425457000732422,-3.123260974884033,4.946978569030762,-2.5918116569519043,5.649918079376221,-3.9541568756103516,3.4836111068725586,-1.0076978206634521,2.346470594406128,-3.2723729610443115,7.171755313873291,-0.13322420418262482,4.290872573852539,0.10740598291158676,4.842318534851074,0.9073356986045837,6.16941499710083,-0.7569814324378967,4.968738555908203,0.5407136082649231,4.381899833679199,-0.8576931357383728,3.950479745864868,-0.4535751938819885,3.2032105922698975,-0.3745007812976837,3.565195322036743,-0.5407488942146301,3.190365791320801
115,3-152020-B-36.wav,36,0.6611764430999756,45.84492874145508,18.270734001785076,-0.03517798344897093,117.19735717773438,34.16068649291992,-31.042076110839844,5.6067938804626465,-2.657928943634033,-2.9581751823425293,-15.782005310058594,-7.6064839363098145,-10.216130256652832,-6.545531272888184,-8.623810768127441,1.7882187366485596,-16.102787017822266,-6.95640754699707,-7.50963020324707,3.641122817993164,1.2341084480285645,5.005286693572998,-5.028680801391602,10.22706413269043,-0.3832063376903534,3.520115852355957,-0.8408337235450745,5.1602559089660645,-7.618185520172119,-4.893041133880615,-4.468966007232666,-2.326216459274292,-7.4251790046691895,-6.055535316467285,-3.1503982543945312,-3.589073419570923,-11.052542686462402,1.2810454368591309,-1.1678816080093384,4.294259071350098,1.2845221757888794,6.787964820861816,9.532159805297852,5.704085350036621
116,3-246513-B-16.wav,16,0.629825234413147,3.5456252098083496,17.652253261982864,0.006175165770964429,-207.31991577148438,178.51828002929688,9.586188316345215,11.77981948852539,-13.176721572875977,-15.51729965209961,-13.95149040222168,-10.882806777954102,-1.567655324935913,7.735188961029053,8.565278053283691,9.049283027648926,9.80527400970459,2.772273063659668,0.9020199775695801,-1.9394418001174927,-1.8037703037261963,-0.6490307450294495,0.7304949760437012,2.3599627017974854,2.2981715202331543,3.9646544456481934,2.50262451171875,2.4129958152770996,2.4037537574768066,1.3065510988235474,1.1461796760559082,0.6482531428337097,0.998422384262085,1.2246949672698975,1.2160758972167969,1.6567484140396118,1.6586852073669434,1.3615829944610596,1.4915052652359009,1.4792927503585815,1.9446650743484497,1.9566291570663452,1.9334230422973633,2.0233256816864014
117,4-181286-A-10.wav,10,0.8785758018493652,0.41446173191070557,14.699656023716292,0.0019188815100892218,-84.47923278808594,46.68714904785156,1.219719409942627,17.58177947998047,-6.961034297943115,14.83071231842041,2.5261688232421875,6.548211097717285,1.6123265027999878,5.974209785461426,0.482440710067749,4.657677173614502,-0.6413735151290894,3.0057554244995117,-1.6853123903274536,2.9949209690093994,-2.346345901489258,4.029778003692627,-3.0718441009521484,3.301137924194336,-4.145251750946045,2.5220043659210205,-3.956730604171753,1.9319218397140503,-3.326737642288208,2.0306100845336914,-3.7115347385406494,1.974047303199768,-3.3075287342071533,2.111154556274414,-2.8980233669281006,2.176668643951416,-2.3906877040863037,1.9831944704055786,-2.253155469894409,2.2800378799438477,-1.9852190017700195,1.8027160167694092,-2.591336965560913,1.9908818006515503
118,1-76831-C-42.wav,42,0.4687763750553131,34.90679931640625,20.205567469919444,0.0038286465082612567,-61.151153564453125,86.30559539794922,-101.07445526123047,-26.193906784057617,-28.882184982299805,20.44346809387207,15.794035911560059,9.278875350952148,5.100906848907471,27.77125358581543,16.692541122436523,5.456719398498535,-7.393264293670654,7.957803249359131,0.4446272552013397,-1.5556539297103882,-7.365291118621826,0.5117170810699463,7.810021877288818,6.925175189971924,1.4392549991607666,8.659119606018066,-3.8631513118743896,-1.9598886966705322,-4.153458118438721,2.267892837524414,-1.1148817539215088,4.15912389755249,-2.4897191524505615,-1.7483720779418945,3.674330472946167,5.343561172485352,-4.683300495147705,-4.099686622619629,0.04534845054149628,6.8734283447265625,-3.3320493698120117,0.17363625764846802,0.8140313029289246,9.090275764465332
119,1-76831-B-42.wav,42,0.481240838766098,35.98166275024414,20.206553005688313,-0.0072292229923830754,-51.692996978759766,91.22554779052734,-97.97926330566406,-25.817365646362305,-28.75312042236328,21.47292709350586,12.757155418395996,7.512959957122803,6.180609703063965,28.425168991088867,16.714628219604492,6.3698883056640625,-8.347230911254883,7.351617813110352,-0.17035435140132904,-2.375606060028076,-7.956570148468018,0.16655531525611877,7.608132362365723,7.411008358001709,0.8810337781906128,9.173596382141113,-2.288888692855835,-0.539212703704834,-3.787356376647949,2.175164222717285,0.5350697040557861,5.64320182800293,-2.54579496383667,-2.3365933895111084,3.701781988143921,6.956555366516113,-4.9238200187683105,-4.7312397956848145,-0.49526211619377136,6.133655548095703,-2.616183280944824,-0.26995521783828735,0.18489162623882294,8.482088088989258
120,2-114280-A-0.wav,0,0.47817033529281616,4.527533531188965,19.531131353932228,-0.00011882920119752366,-374.5519104003906,74.19727325439453,-10.375508308410645,-26.790645599365234,-23.925268173217773,-7.424543380737305,-19.370262145996094,-8.43625545501709,-4.091472625732422,-6.510655879974365,-7.102404594421387,-7.935088157653809,-1.6695283651351929,-1.3280810117721558,-2.643643379211426,4.373467445373535,10.27269172668457,6.491571426391602,2.0999813079833984,-0.07038836926221848,-4.556511878967285,-4.226655960083008,-1.7849119901657104,-4.113184452056885,-3.765019178390503,-1.5500853061676025,-2.994256019592285,-0.7979822754859924,-0.8522881269454956,0.5395172238349915,-0.46257761120796204,0.21409127116203308,-0.22943659126758575,-0.4723062813282013,0.142882838845253,-0.4354269206523895,-0.17666113376617432,-0.557698130607605,-0.17335613071918488,-1.2287681102752686
121,2-114587-A-0.wav,0,0.5435791015625,2.2666966915130615,20.071982060599925,0.0071069424392391145,-300.3076477050781,33.00917434692383,-89.89334106445312,-32.31709671020508,-43.30360794067383,-19.316091537475586,7.537299156188965,14.188047409057617,0.047767072916030884,5.111904621124268,-12.350090980529785,-0.9145941138267517,4.4938788414001465,1.4030386209487915,-6.590330123901367,-2.3131277561187744,-6.351354598999023,-1.2681121826171875,-2.458094358444214,2.1871557235717773,0.17520762979984283,-1.5304758548736572,-1.4264510869979858,2.80791974067688,1.6620111465454102,3.8451201915740967,-0.19437478482723236,0.27849337458610535,-1.9066201448440552,-1.5717018842697144,-3.2691659927368164,0.8087154030799866,-0.969144344329834,0.23826025426387787,-1.057388424873352,-0.24627573788166046,-1.1885446310043335,-0.34020841121673584,-0.31544479727745056,-0.05328681692481041
122,4-167063-C-11.wav,11,0.8508782386779785,2.6352431774139404,16.479375825539773,-0.0011172124143645622,-40.650997161865234,85.48741149902344,-28.523929595947266,0.7291748523712158,-17.196584701538086,1.71852445602417,-13.623677253723145,-1.1088513135910034,-10.104783058166504,-1.136690616607666,-9.251296997070312,-1.4094767570495605,-8.692564010620117,-1.017674207687378,-7.691775798797607,-1.4542315006256104,-6.576501846313477,-1.5282132625579834,-6.103054523468018,-0.22137947380542755,-6.506088733673096,-0.6724140048027039,-6.372043132781982,-0.10820120573043823,-5.577859401702881,-0.6624791026115417,-5.511242866516113,-0.4048408567905426,-4.941873550415039,0.03242174908518791,-4.607974529266357,-0.07053083926439285,-4.4812164306640625,0.7710027098655701,-3.525747060775757,0.5283556580543518,-3.8943424224853516,0.32396072149276733,-3.3994967937469482,0.5650904774665833
123,5-198278-A-7.wav,7,0.6895175576210022,1.7928520441055298,18.031722627481475,0.020658043451914045,-73.65774536132812,65.81336975097656,8.434135437011719,-5.127381324768066,-7.896941184997559,-3.0963802337646484,-9.97905445098877,-5.946429252624512,-14.85417652130127,-5.603832244873047,-14.659496307373047,-8.810881614685059,-14.233983993530273,-5.631769180297852,-10.865581512451172,-0.7895578742027283,-5.678140163421631,0.5214656591415405,-4.803552150726318,-1.5064469575881958,-4.715395927429199,0.11531858146190643,-6.017519474029541,-2.633188247680664,-9.293864250183105,-1.7808327674865723,-6.920931816101074,-2.8409390449523926,-9.5377197265625,-4.922821998596191,-8.226950645446777,-2.684034585952759,-4.850963592529297,2.662484645843506,1.8913780450820923,7.643189430236816,2.2857956886291504,4.29924201965332,-0.0793057531118393,3.490264654159546
124,1-51036-A-16.wav,16,0.8195725679397583,0.24894748628139496,17.909555700270626,-0.00044693630472108185,-208.9178924560547,143.3643798828125,-34.541202545166016,-18.29530143737793,-13.993353843688965,-13.369199752807617,-20.429529190063477,-8.778685569763184,-17.869979858398438,-8.940225601196289,-14.102739334106445,-6.893411159515381,-10.982307434082031,-4.366286277770996,-9.843876838684082,-4.182664394378662,-9.599239349365234,-3.9621949195861816,-9.040648460388184,-3.6356568336486816,-9.127779006958008,-3.295567274093628,-8.762377738952637,-3.921203136444092,-8.940102577209473,-3.5838916301727295,-8.157879829406738,-3.5122907161712646,-8.036408424377441,-3.177084445953369,-6.867209434509277,-2.375925064086914,-6.239882946014404,-0.920167863368988,-5.128631591796875,-1.0365630388259888,-4.421483993530273,-0.7608403563499451,-3.912109136581421,0.05146205425262451
125,1-31482-B-42.wav,42,0.33401355147361755,13.689793586730957,20.497828906136355,0.013966724362212472,-165.0706787109375,159.45594787597656,-17.26776885986328,9.565238952636719,-8.263739585876465,-3.289046049118042,8.222354888916016,30.039716720581055,22.002092361450195,14.190451622009277,-1.985456109046936,-1.3383303880691528,9.503924369812012,8.829689025878906,0.4675314128398895,0.34534144401550293,2.294921636581421,-1.4711240530014038,0.6316021084785461,7.903971195220947,3.333979368209839,3.2250750064849854,5.060085773468018,5.0116047859191895,2.5508153438568115,6.249403953552246,1.3317930698394775,2.7445292472839355,0.17725485563278198,0.2894470691680908,3.4467625617980957,4.107649326324463,-1.061826467514038,0.6702108979225159,2.1086509227752686,3.5049190521240234,1.695591688156128,1.3117737770080566,0.24887606501579285,0.8305450081825256
126,1-17367-A-10.wav,10,0.8300371766090393,0.8815814256668091,21.313972045946542,0.001877691793862744,-85.73223114013672,74.40856170654297,-100.62937927246094,65.43180847167969,-40.777374267578125,59.31952667236328,-39.63346481323242,45.40700149536133,-21.426298141479492,23.305727005004883,-15.644861221313477,16.256370544433594,-2.5108814239501953,-1.3310730457305908,4.491955280303955,-3.458120346069336,6.307184219360352,-11.37476921081543,9.67449951171875,-13.453843116760254,9.185845375061035,-13.85062026977539,9.518939018249512,-6.477743148803711,3.4772496223449707,-2.7848927974700928,-0.025047266855835915,-2.351440906524658,-2.610459804534912,1.156575322151184,-6.480081558227539,4.295748710632324,-5.525461673736572,4.005752086639404,-6.675824165344238,3.0630085468292236,-5.872774600982666,3.2282657623291016,-3.8378844261169434,-0.31772494316101074
127,3-119120-C-48.wav,48,0.7959820628166199,0.5664483308792114,16.372034664326797,0.011423645337669094,-443.1712951660156,96.56524658203125,42.533634185791016,29.131126403808594,16.776588439941406,10.416200637817383,6.980759143829346,9.806706428527832,10.293009757995605,8.48991870880127,5.796633243560791,6.44532585144043,5.843754291534424,5.908794403076172,4.715753555297852,2.601158380508423,-0.09713660180568695,-0.08834069222211838,-0.4990186393260956,-0.49184077978134155,-0.9778513312339783,0.324020653963089,1.254224419593811,2.2215113639831543,2.149054527282715,2.008514404296875,0.9864744544029236,0.5769345164299011,-0.5757174491882324,-1.0769858360290527,-1.7473143339157104,-1.4153558015823364,-1.2752931118011475,-0.8423178195953369,-1.4407212734222412,-1.4387991428375244,-1.0319849252700806,-0.11275266110897064,-0.2617549002170563,-0.3546747863292694
128,1-22694-A-20.wav,20,0.6155472993850708,1.1015630960464478,20.680397110278523,0.002230219480128046,-298.2747802734375,50.106624603271484,-23.853073120117188,3.4131994247436523,1.9601073265075684,9.78300666809082,-2.621670722961426,17.587932586669922,-3.991848945617676,2.34521484375,-3.4945690631866455,1.431010127067566,-8.172645568847656,0.10017571598291397,2.763425588607788,10.216764450073242,10.321149826049805,17.105924606323242,-5.090787887573242,0.12839168310165405,-1.3587995767593384,5.58828067779541,3.45404052734375,5.970776081085205,-5.646454811096191,1.5908440351486206,1.5685317516326904,1.6416682004928589,-2.864861011505127,-0.35634416341781616,5.130437850952148,4.712850570678711,1.311179518699646,0.6128594875335693,1.9795362949371338,1.6138559579849243,-2.2700438499450684,1.781531572341919,0.8485977649688721,-2.523468494415283
129,4-192236-A-0.wav,0,0.5669344663619995,1.6207669973373413,19.805569804547346,0.003335997375763271,-359.70562744140625,88.94417572021484,10.288810729980469,-6.23842716217041,-16.822532653808594,-18.49257469177246,-3.579181432723999,-11.812983512878418,-9.774918556213379,3.668473720550537,-1.783736228942871,2.558589220046997,2.3094749450683594,7.927985668182373,5.198178291320801,-0.9778857827186584,-3.5816221237182617,-0.059320855885744095,-4.044698238372803,-0.4689323306083679,0.6863567233085632,-1.4842314720153809,-0.28736746311187744,4.929110527038574,0.3005211353302002,2.6621084213256836,2.2360727787017822,0.7866509556770325,2.358257532119751,2.488753318786621,0.650528073310852,-0.7626623511314392,2.1900198459625244,1.7330121994018555,2.1406095027923584,1.585500955581665,0.6696246266365051,1.1985844373703003,1.288417935371399,2.666128396987915
130,1-54958-A-10.wav,10,0.8737055659294128,3.3552868366241455,17.017600026168747,0.009188078938808684,20.730817794799805,47.446712493896484,-35.16803741455078,22.172115325927734,-15.632402420043945,13.308501243591309,-5.848943710327148,14.035383224487305,-3.257626533508301,11.387304306030273,-2.4323315620422363,10.271300315856934,-1.9219720363616943,7.3699421882629395,-2.321074962615967,8.14663314819336,-1.8044532537460327,5.164053440093994,-2.6510512828826904,5.390508651733398,-2.9594342708587646,3.935223340988159,-1.9482663869857788,3.6521999835968018,-2.908909559249878,2.678417444229126,-2.847722291946411,2.242945671081543,-3.0262720584869385,3.1978745460510254,-1.7218031883239746,3.4290053844451904,-1.2990913391113281,2.862428903579712,-2.127810478210449,2.409900426864624,-2.8980398178100586,1.6726821660995483,-2.0832667350769043,2.2856109142303467
131,2-70052-B-42.wav,42,0.2972692847251892,14.20667552947998,20.51224073542265,-0.010843992857898476,-191.8834228515625,67.55018615722656,-73.28181457519531,-7.518915176391602,-14.817572593688965,8.275102615356445,10.952649116516113,14.627507209777832,-9.437149047851562,-1.1010591983795166,-2.3756697177886963,6.222201347351074,11.910429954528809,1.127158522605896,-3.7999331951141357,2.215271234512329,-2.13456392288208,0.7409453392028809,-2.0306363105773926,6.357533931732178,1.3890273571014404,1.623314380645752,-6.146616458892822,-3.750120162963867,-1.1517969369888306,6.945907115936279,2.3267822265625,-0.07466478645801544,-6.079238414764404,-4.024997234344482,2.6059932708740234,7.385992050170898,-0.8256208896636963,-1.4037299156188965,-4.580810070037842,0.9364712834358215,0.18489381670951843,3.0644378662109375,-3.1712496280670166,-2.098839044570923
132,2-96033-A-13.wav,13,0.5310779213905334,1.0339975357055664,21.01896090888224,-0.008723097047159343,-287.7333679199219,113.0582504272461,72.0400619506836,24.268138885498047,2.008735418319702,70.10912322998047,-31.77851104736328,46.26307678222656,-8.69082260131836,10.646482467651367,12.254841804504395,-10.703380584716797,15.588916778564453,-10.410316467285156,6.946188449859619,-2.7533206939697266,-6.792629718780518,10.26803970336914,-16.637691497802734,12.301816940307617,-11.600603103637695,0.13209141790866852,-2.4957427978515625,-4.677865982055664,-0.14944741129875183,-3.208967447280884,-0.09406910091638565,-1.5970721244812012,-3.4327621459960938,2.4960389137268066,-4.095193386077881,3.2302143573760986,-2.0031280517578125,1.9275457859039307,-2.386033535003662,3.2831454277038574,-2.286982536315918,2.1926891803741455,-1.9920716285705566,1.746794581413269
133,1-91359-A-11.wav,11,0.8557447195053101,3.6550512313842773,15.09753101378259,0.0012625503834390126,-14.055344581604004,89.35200500488281,-7.493624210357666,1.1189377307891846,-3.7925732135772705,1.186070442199707,1.3014051914215088,5.576468467712402,-0.9959054589271545,4.958034038543701,-2.0436205863952637,1.9993009567260742,-1.064655065536499,2.0201947689056396,-5.273845195770264,0.673658013343811,-4.307837963104248,3.4139599800109863,-2.0699357986450195,4.250827789306641,-4.437135219573975,1.0197293758392334,-4.276005268096924,2.125516653060913,-3.0221009254455566,3.2076025009155273,-2.6787476539611816,2.874664783477783,-2.2540059089660645,2.0268993377685547,-1.9541345834732056,4.1450347900390625,-1.7904256582260132,1.2142622470855713,-1.5309069156646729,2.4494338035583496,-2.639721155166626,1.5828337669372559,-2.4392969608306885,0.8349682688713074
134,2-82367-A-10.wav,10,0.8525768518447876,0.15955089032649994,15.289048798661973,0.0012255856153563249,-142.78504943847656,52.01124572753906,17.680896759033203,3.912022829055786,0.5317078828811646,4.054630756378174,-3.2904419898986816,5.605664253234863,-8.049373626708984,4.355809688568115,-5.232202529907227,1.975671410560608,-4.610596656799316,3.7627954483032227,-3.984941244125366,0.4015943109989166,-5.057111740112305,2.197357416152954,-3.758474349975586,0.9905908107757568,-4.656952857971191,1.489293098449707,-4.329891204833984,0.7286735773086548,-2.460078001022339,1.9361300468444824,-4.4488043785095215,-0.5687923431396484,-3.7118821144104004,1.333485722541809,-3.199742078781128,0.944071888923645,-2.5928943157196045,1.3731452226638794,-2.649552583694458,0.9880209565162659,-2.27730131149292,2.9424331188201904,-1.6120010614395142,1.7655664682388306
135,4-191246-B-7.wav,7,0.7188791632652283,0.3811328113079071,18.335667816848552,0.00021623546690868506,-285.52056884765625,95.16419982910156,15.946149826049805,-4.172769069671631,-14.704594612121582,-3.4682931900024414,-17.143014907836914,-13.61202335357666,-22.111848831176758,-19.01558494567871,-19.332490921020508,-10.949132919311523,-16.80767822265625,-13.259039878845215,-14.899382591247559,-10.52060317993164,-13.303145408630371,-8.048893928527832,-11.04557991027832,-6.979413032531738,-8.071235656738281,-3.2358503341674805,-6.429333686828613,-3.158278226852417,-6.549326419830322,-2.7962677478790283,-4.69468879699707,0.5350481867790222,-1.6753442287445068,1.394160270690918,-0.2723011076450348,2.6339402198791504,0.084252268075943,2.2013516426086426,1.1250382661819458,4.5367960929870605,1.3756041526794434,3.31541109085083,0.943888247013092,2.4000256061553955
136,2-72547-C-14.wav,14,0.655106782913208,0.011106514371931553,18.390353502021597,0.010887972014154344,-327.4704284667969,66.05699920654297,3.671374559402466,60.48099136352539,-33.3134651184082,10.96978759765625,-4.248568058013916,-1.9017807245254517,-5.898265838623047,8.91884708404541,0.7358145117759705,1.6855576038360596,6.089344024658203,4.916602611541748,-4.44493293762207,4.984131813049316,-0.5817301273345947,-1.1113494634628296,-0.5342904925346375,2.534519910812378,-5.383333206176758,2.9911844730377197,-6.289519309997559,2.1478028297424316,-3.5577967166900635,3.690260648727417,-1.276055097579956,3.450488805770874,-2.5510237216949463,2.499314546585083,0.20211161673069,-0.06845922768115997,-2.0637643337249756,1.694032907485962,-3.8796002864837646,2.2225375175476074,-2.970978260040283,2.277857780456543,-1.979339361190796,0.8197014331817627
137,2-109374-A-16.wav,16,0.5254585146903992,0.8309898972511292,17.541843634702957,0.016001050489256315,-332.7444763183594,159.85769653320312,41.38475799560547,38.936134338378906,31.195114135742188,29.34892463684082,-0.12075166404247284,1.6409245729446411,0.3850376009941101,6.228586673736572,-1.898254156112671,1.1406382322311401,-2.1052169799804688,7.464879989624023,-1.3959664106369019,0.07089222222566605,-4.373569965362549,0.7706089615821838,-3.392472982406616,-0.7748218774795532,-3.705579996109009,3.2789578437805176,0.11469141393899918,5.619926929473877,2.195958137512207,6.84298038482666,3.3095743656158447,5.972604751586914,2.9548304080963135,6.6432414054870605,1.779450535774231,3.258513927459717,-2.4433863162994385,-0.24069397151470184,-1.7458516359329224,2.148531675338745,-0.47777923941612244,1.198403000831604,-4.744528293609619,-1.9963773488998413
138,2-125821-A-13.wav,13,0.6174216270446777,0.032183341681957245,15.6407307860112,0.00015146493300718144,-277.672607421875,17.30344581604004,20.325199127197266,-25.99311065673828,-1.2755564451217651,-7.407021522521973,6.478252410888672,0.8645533323287964,3.2336161136627197,6.877598285675049,-4.716736793518066,7.037200927734375,-3.967092752456665,6.483891010284424,-4.512670040130615,6.54881477355957,-7.321166515350342,6.230579376220703,-6.701663017272949,4.283365726470947,-5.408138751983643,3.2276499271392822,-4.649103164672852,3.7117552757263184,-4.436766624450684,2.8395848274230957,-2.596835136413574,0.40073299407958984,-2.0752012729644775,-0.6870616674423218,-2.3078625202178955,-0.03844642639160156,-2.0728566646575928,0.887784481048584,-3.1987056732177734,-0.46684882044792175,-2.1122632026672363,-0.5178197622299194,-1.713427186012268,-0.7795520424842834
139,1-91359-B-11.wav,11,0.8272671103477478,3.3713223934173584,15.432629901413355,0.0071688036625303445,-50.25392532348633,97.78473663330078,-3.6294260025024414,9.274944305419922,-3.1905908584594727,7.701250076293945,2.5737874507904053,9.49558162689209,2.285252809524536,9.116776466369629,3.0459980964660645,6.417497634887695,0.8348254561424255,2.5156826972961426,-4.571590900421143,2.268836736679077,-1.0375367403030396,3.609891176223755,-1.4467077255249023,4.63059139251709,-1.4659935235977173,3.890718460083008,-0.27131882309913635,5.451925754547119,-0.4944431781768799,3.8528149127960205,-1.1490120887756348,3.047868490219116,-1.4426848888397217,2.656154155731201,-1.4647910594940186,2.2889630794525146,-1.4394426345825195,2.6554417610168457,-2.0500669479370117,1.8173714876174927,-1.614891529083252,1.744293451309204,-1.5858174562454224,2.285642385482788
140,4-143118-A-7.wav,7,0.7282843589782715,0.5811824202537537,16.58857921713282,0.011350000951132293,-276.7628173828125,163.33642578125,13.235011100769043,7.836113929748535,13.140765190124512,10.699922561645508,7.862258434295654,9.582404136657715,3.623182535171509,6.043246269226074,-0.4647744596004486,2.9249210357666016,-1.7345541715621948,1.8127328157424927,-2.4533636569976807,2.713749647140503,-1.1819944381713867,2.960210084915161,-1.7225110530853271,1.374516487121582,-1.496887445449829,1.7334940433502197,-2.2424466609954834,1.5490881204605103,-2.2942895889282227,1.167845606803894,-2.072234630584717,1.3662889003753662,-1.6264097690582275,1.8837263584136963,-1.2341148853302002,1.519875407218933,-1.5736321210861206,0.6646667122840881,-0.7177579402923584,2.0697855949401855,-0.8320035338401794,1.6316696405410767,-0.892436146736145,1.6383370161056519
141,1-76831-E-42.wav,42,0.4751826226711273,36.3006706237793,21.128741440627163,0.0038198776789502968,-74.02137756347656,75.63352966308594,-85.11465454101562,-22.80856704711914,-29.487998962402344,23.055152893066406,15.860045433044434,3.768249988555908,-1.1580575704574585,21.465242385864258,7.9577178955078125,8.28498363494873,2.45223331451416,8.46145248413086,2.541480779647827,-4.583572864532471,-10.534221649169922,0.5897120237350464,2.154630661010742,-1.4659514427185059,2.9815194606781006,6.394190311431885,-2.229456663131714,3.659364938735962,-0.7924889922142029,-1.2629841566085815,-3.424614191055298,2.2819857597351074,0.36126038432121277,-1.8075810670852661,-0.8753356337547302,4.64498233795166,-1.562549114227295,-1.4181830883026123,-3.3073840141296387,3.711271286010742,-0.3853769600391388,1.199967384338379,0.3634926974773407,6.574809551239014
142,1-100038-A-14.wav,14,0.5613109469413757,0.27263399958610535,20.268021609541396,5.11910997418504e-05,-194.2254180908203,3.4621598720550537,-60.11296463012695,5.190989017486572,-48.62517547607422,-27.34641456604004,-31.65094757080078,-6.047390460968018,-38.83000564575195,-13.620305061340332,-18.26418113708496,-20.93674659729004,-14.136039733886719,-12.881674766540527,-11.769746780395508,-9.075668334960938,-9.152256965637207,-0.16697311401367188,-6.8492512702941895,9.602473258972168,-7.142914772033691,10.04946231842041,-0.5325058698654175,1.3196285963058472,-0.5692545771598816,7.674694061279297,-1.6962066888809204,3.5104753971099854,4.100291728973389,4.251508712768555,-1.0550745725631714,7.221414089202881,-2.7055139541625977,4.121723175048828,-1.8665804862976074,4.4597907066345215,-3.3268797397613525,4.727061748504639,-0.48127123713493347,1.4218049049377441
143,2-106073-A-36.wav,36,0.7482324242591858,10.651924133300781,17.887058024115174,0.0037787930760832676,55.536434173583984,63.06557846069336,-24.04874610900879,6.4127326011657715,-29.190162658691406,-0.9390720725059509,-11.152873039245605,-5.770687580108643,-10.997723579406738,4.479626178741455,-6.857119083404541,4.513514995574951,-5.207735538482666,9.701895713806152,-1.8294163942337036,5.970452308654785,-3.2689571380615234,3.9473040103912354,-7.1058268547058105,5.139492511749268,-7.77744197845459,1.3572921752929688,-3.5844056606292725,-2.9327712059020996,-4.693354606628418,0.3178006708621979,-4.443175315856934,3.6861510276794434,1.5234979391098022,1.2183276414871216,-1.874599575996399,-4.010857582092285,-4.339535236358643,-2.966658353805542,-8.20716667175293,-1.6054656505584717,-2.961941719055176,-3.4238240718841553,-3.004539728164673,1.013309121131897
144,1-32318-A-0.wav,0,0.6028057932853699,3.8907470703125,19.10027527255842,0.003959124091198373,-330.2685852050781,72.23194122314453,-6.412497520446777,-3.9387547969818115,11.810663223266602,2.0678858757019043,-8.88797664642334,-6.187986373901367,-8.49062728881836,-4.531520843505859,5.135040283203125,12.294173240661621,15.620936393737793,12.038895606994629,3.013578176498413,-3.4499692916870117,-7.256086349487305,3.814739942550659,-1.0117106437683105,-8.638381958007812,-7.521143436431885,-0.30911895632743835,-1.5937660932540894,-6.756287574768066,-2.015902042388916,3.9727296829223633,2.1129086017608643,0.424879252910614,1.0204894542694092,-0.7670692205429077,-1.806858777999878,3.8737707138061523,2.8273329734802246,0.5590863227844238,-2.3550403118133545,1.2185219526290894,-1.6496323347091675,-2.4928579330444336,-2.604372262954712,-2.263078212738037
145,3-162786-A-13.wav,13,0.4461081326007843,0.45219647884368896,18.07210112079366,0.004262878975983026,-225.99522399902344,70.15259552001953,-10.430365562438965,30.548070907592773,5.184459686279297,-11.525096893310547,0.29103872179985046,28.035707473754883,-8.22104549407959,-16.234949111938477,16.563838958740234,3.8828256130218506,-24.025537490844727,6.755619525909424,-2.679212808609009,-3.051004409790039,-14.861127853393555,2.126371383666992,-0.5505629181861877,-15.294893264770508,1.212544322013855,0.2800007164478302,-6.405557155609131,-4.215357780456543,-1.0969171524047852,0.5748849511146545,-8.46564769744873,3.466857671737671,-1.0452886819839478,-4.4649128913879395,-3.6648294925689697,4.489258766174316,-6.696002960205078,0.19062286615371704,-0.32452625036239624,1.3756614923477173,-4.488738536834717,2.0891993045806885,-0.11848831921815872,-0.6403656601905823
